1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
58.654442848966234,1.2641360388116765,0,2.185185185185185,1.4245147016422768,1.1278991828114957,0,1.3794518995340634,2.200095541703532,1.4189521826994667,0,0,0,1.641313340399305,2.185185185185185,3.259070622483999,30.351870965830244,0,2.8139976038338657,2.045084559048532,0,1.5249908176737446,1.3402888148550396,1.4256859073516241,1.0804536214828286,1.0804536214828286,1.0804536214828286,1.0804536214828286,2.5319148936170213,0,2.5319148936170213,2.5319148936170213,0,2.1211856500720887,8.283488619414943,2.185185185185185,1.0,0,1.873546484762757,0,0,1.0,3.6830026178586355,1.300389569452365,1.4379815741293727,1.421075860487777,1.421075860487777,1.421075860487777,1.421075860487777,1.357673500094038,1.83254589933883,1.4695360875529584,1.542714698966695,0,1.3609411643096643,1.8368651793745596,1.139056006946598,1.139056006946598,1.139056006946598,1.139056006946598,1.2234986466027435,0,1.3402888148550396,1.176326973505742,0,1.9716389522877948,1.2629075946488018,1.4691684589585754,8.085446105590012,1.610162124570783,1.610162124570783,1.610162124570783,0,1.0590841949778433,1.297356592083354,1.297356592083354,1.297356592083354,7.445753542093862,1.357673500094038,1.357673500094038,1.357673500094038,1.357673500094038,1.357673500094038,1.357673500094038,1.357673500094038,1.357673500094038,1.542714698966695,1.542714698966695,1.542714698966695,1.0636042402826855,1.0636042402826855,1.0636042402826855,1.0307692307692307,1.0307692307692307,1.0307692307692307,0,0,0,1.0307692307692307,1.0514653323802716,1.0514653323802716,1.0514653323802716,1.0514653323802716,0,0,0,0,1.1592307072443526,1.1592307072443526,1.1592307072443526,1.1592307072443526,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.2292620275818507,1.1452259705079773,1.1452259705079773,1.1452259705079773,1.1902505120930291,1.4109588237020514,1.4109588237020514,1.4109588237020514,1.4109588237020514,1.4109588237020514,1.0307692307692307,1.0307692307692307,1.0307692307692307,1.056338028169014,1.0,1.0563620836891545,1.107475124824886,1.2041315006832247,0,2.6406392928411635,1.641313340399305,6.813778301138308,1.2041315006832247,1.0636042402826855,1.0636042402826855,1.0636042402826855,1.0636042402826855,1.0676217276370767,1.5517912256542923,1.4644357675594462,1.1858915733048803,1.8244415551350324,1.4695360875529584,1.252670126527192,2.018902601223631,1.4966868989478173,1.682188586144177,2.8405301759698287,1.2764206700153122,1.5146549205821873,2.018345700036492,1.1664728416134187,1.1714416376080279,1.2041315006832247,1.2041315006832247,1.2041315006832247,1.2041315006832247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.9843863577688933
71.09791692531654,1.274601804745264,0,3.2777777777777777,1.4569856072027179,1.1493404878915963,0,1.383709937906578,2.2983706608793364,1.8182535046728971,0,0,0,1.6747529779108263,3.2777777777777777,3.406250680368379,39.59872426790374,0,0,2.1236583436899785,0,1.5475004457463708,1.4115710137037216,1.4286518458086885,1.0995100707675558,1.0995100707675558,1.0995100707675558,1.0995100707675558,3.1315789473684212,0,3.1315789473684212,3.1315789473684212,0,2.209267814396382,8.5062066626806,3.2777777777777777,1.0,0,2.2712175370891723,0,0,1.0,4.650313181395219,1.302844234867552,1.4425575799243726,1.4345194699994215,1.4345194699994215,1.4345194699994215,1.4345194699994215,1.3673287529703482,1.8861163591418735,1.48724419353849,1.5550748456174994,0,1.428975528685536,2.0319396884020295,1.1448073806258572,1.1448073806258572,1.1448073806258572,1.1448073806258572,1.2244086534929846,0,1.4115710137037216,1.179205946337926,0,2.0412904169550075,1.2725643803650304,1.5088884845356025,10.747397841171935,1.6751357981426318,1.6751357981426318,1.6751357981426318,0,1.0590841949778433,1.3100703590113656,1.3100703590113656,1.3100703590113656,8.117023762163663,1.3673287529703482,1.3673287529703482,1.3673287529703482,1.3673287529703482,1.3673287529703482,1.3673287529703482,1.3673287529703482,1.3673287529703482,1.5550748456174994,1.5550748456174994,1.5550748456174994,1.0636042402826855,1.0636042402826855,1.0636042402826855,1.0307692307692307,1.0307692307692307,1.0307692307692307,0,0,0,1.0307692307692307,1.0514653323802716,1.0514653323802716,1.0514653323802716,1.0514653323802716,0,0,0,0,1.1626033781417526,1.1626033781417526,1.1626033781417526,1.1626033781417526,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.2446607571513237,1.1501743693696698,1.1501743693696698,1.1501743693696698,1.192192019981904,1.4661933429705942,1.4661933429705942,1.4661933429705942,1.4661933429705942,1.4661933429705942,1.0307692307692307,1.0307692307692307,1.0307692307692307,1.056338028169014,1.0,1.0563620836891545,1.1365010321439104,1.2057015002253557,0,2.8007492675429466,1.6747529779108263,7.829330902286303,1.2057015002253557,1.0636042402826855,1.0636042402826855,1.0636042402826855,1.0636042402826855,1.0676217276370767,1.7129839870590504,1.4665468371309385,1.2964485332407567,1.8252848430036377,1.48724419353849,1.2731584519468298,2.03439957112223,1.498225902602964,1.7019112516056154,3.0312197670368795,1.3238505771497875,1.562205719889643,2.0429676726685315,1.2549461083183788,1.479628742279139,1.2057015002253557,1.2057015002253557,1.2057015002253557,1.2057015002253557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0.9059362165327604
188.0279536595023,1.3658658301846438,0,3.1093216408786204e-05,1.6919985602510474,1.3276429486244183,0,1.4449865662223436,2.9252787098094917,2.757915471827388,0,0,0,1.920309587534087,1.372093023255814,4.408323412768295,128.53700977111498,0,1.6096056651723252,2.633300644438218,0,1.7288147800536346,1.6669216705380892,1.4766964338418207,1.2235279864308215,1.2235279864308215,1.2235279864308215,1.2235279864308215,0,0,0,0,0,2.7754486499442934,10.4678193187044,1.372093023255814,1.0,0,3.7834277433803187,0,0,1.0,11.207691226284995,1.3491534478712621,1.503962808986463,1.561161135948618,1.561161135948618,1.561161135948618,1.561161135948618,1.469628827628328,2.2489883571593996,1.6397733519387712,1.6743776824034335,0,1.6523788793323215,2.7903841916267917,1.237533692722372,1.237533692722372,1.237533692722372,1.237533692722372,1.254603276158934,0,1.6669216705380892,1.2388343967241215,0,2.49837147008394,1.379867611509816,1.7826036964270537,32.914276547962785,2.0832952562784963,2.0832952562784963,2.0832952562784963,0,1.0733532934131738,1.4788449006190942,1.4788449006190942,1.4788449006190942,12.886028490371217,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.6743776824034335,1.6743776824034335,1.6743776824034335,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0307692307692307,1.0307692307692307,1.0307692307692307,0,0,0,1.0307692307692307,1.0816176470588235,1.0816176470588235,1.0816176470588235,1.0816176470588235,0,0,0,0,1.2028484628891551,1.2028484628891551,1.2028484628891551,1.2028484628891551,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.2012960783357824,1.2012960783357824,1.2012960783357824,1.2299990796618414,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.0307692307692307,1.0307692307692307,1.0307692307692307,1.056338028169014,1.1728395061728396,1.0860403863037753,1.3571177040232414,1.2471777281960772,0,3.8047282455033815,1.920309587534087,14.917084140856401,1.2471777281960772,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0937363501354067,2.239864939788428,1.504793380789498,1.5753058297477431,1.8463881277150744,1.6397733519387712,1.3789451689676435,2.186154705584554,1.5290830979815988,1.870309097734952,4.226501375924028,1.510114147713599,1.8774752387376195,2.2535406763547465,1.4178806091383342,1.9300722652236455,1.2471777281960772,1.2471777281960772,1.2471777281960772,1.2471777281960772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.8882386634319973
188.0279536595023,1.3658658301846438,0,1.372093023255814,1.6919985602510474,1.3276429486244183,0,1.4449865662223436,2.9252787098094917,2.757915471827388,0,0,0,1.920309587534087,1.372093023255814,4.408323412768295,128.53700977111498,0,1.6096056651723252,2.633300644438218,0,1.7288147800536346,1.6669216705380892,1.4766964338418207,1.2235279864308215,1.2235279864308215,1.2235279864308215,1.2235279864308215,1.4337349397590362,0,1.4337349397590362,1.4337349397590362,0,2.7754486499442934,10.4678193187044,1.372093023255814,1.0,0,3.7834277433803187,0,0,1.0,11.207691226284995,1.3491534478712621,1.503962808986463,1.561161135948618,1.561161135948618,1.561161135948618,1.561161135948618,1.469628827628328,2.2489883571593996,1.6397733519387712,1.6743776824034335,0,1.6523788793323215,2.7903841916267917,1.237533692722372,1.237533692722372,1.237533692722372,1.237533692722372,1.254603276158934,0,1.6669216705380892,1.2388343967241215,0,2.49837147008394,1.379867611509816,1.7826036964270537,32.914276547962785,2.0832952562784963,2.0832952562784963,2.0832952562784963,0,1.0733532934131738,1.4788449006190942,1.4788449006190942,1.4788449006190942,12.886028490371217,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.6743776824034335,1.6743776824034335,1.6743776824034335,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0307692307692307,1.0307692307692307,1.0307692307692307,0,0,0,1.0307692307692307,1.0816176470588235,1.0816176470588235,1.0816176470588235,1.0816176470588235,0,0,0,0,1.2028484628891551,1.2028484628891551,1.2028484628891551,1.2028484628891551,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.2012960783357824,1.2012960783357824,1.2012960783357824,1.2299990796618414,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.0307692307692307,1.0307692307692307,1.0307692307692307,1.056338028169014,1.1728395061728396,1.0860403863037753,1.3571177040232414,1.2471777281960772,0,3.8047282455033815,1.920309587534087,14.917084140856401,1.2471777281960772,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0937363501354067,2.239864939788428,1.504793380789498,1.5753058297477431,1.8463881277150744,1.6397733519387712,1.3789451689676435,2.186154705584554,1.5290830979815988,1.870309097734952,4.226501375924028,1.510114147713599,1.8774752387376195,2.2535406763547465,1.4178806091383342,1.9300722652236455,1.2471777281960772,1.2471777281960772,1.2471777281960772,1.2471777281960772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1.0270412322107199
188.0279536595023,1.3658658301846438,0,2.185185185185185,1.6919985602510474,1.3276429486244183,0,1.4449865662223436,2.9252787098094917,2.757915471827388,0,0,0,1.920309587534087,2.185185185185185,4.408323412768295,128.53700977111498,0,2.8292511543866694,2.633300644438218,0,1.7288147800536346,1.6669216705380892,1.4766964338418207,1.2235279864308215,1.2235279864308215,1.2235279864308215,1.2235279864308215,2.5319148936170213,0,2.5319148936170213,2.5319148936170213,0,2.7754486499442934,10.4678193187044,2.185185185185185,1.0,0,3.7834277433803187,0,0,1.0,11.207691226284995,1.3491534478712621,1.503962808986463,1.561161135948618,1.561161135948618,1.561161135948618,1.561161135948618,1.469628827628328,2.2489883571593996,1.6397733519387712,1.6743776824034335,0,1.6523788793323215,2.7903841916267917,1.237533692722372,1.237533692722372,1.237533692722372,1.237533692722372,1.254603276158934,0,1.6669216705380892,1.2388343967241215,0,2.49837147008394,1.379867611509816,1.7826036964270537,32.914276547962785,2.0832952562784963,2.0832952562784963,2.0832952562784963,0,1.0733532934131738,1.4788449006190942,1.4788449006190942,1.4788449006190942,12.886028490371217,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.469628827628328,1.6743776824034335,1.6743776824034335,1.6743776824034335,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0307692307692307,1.0307692307692307,1.0307692307692307,0,0,0,1.0307692307692307,1.0816176470588235,1.0816176470588235,1.0816176470588235,1.0816176470588235,0,0,0,0,1.2028484628891551,1.2028484628891551,1.2028484628891551,1.2028484628891551,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.332440228951188,1.2012960783357824,1.2012960783357824,1.2012960783357824,1.2299990796618414,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.6822119893067589,1.0307692307692307,1.0307692307692307,1.0307692307692307,1.056338028169014,1.1728395061728396,1.0860403863037753,1.3571177040232414,1.2471777281960772,0,3.8047282455033815,1.920309587534087,14.917084140856401,1.2471777281960772,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0866425992779782,1.0937363501354067,2.239864939788428,1.504793380789498,1.5753058297477431,1.8463881277150744,1.6397733519387712,1.3789451689676435,2.186154705584554,1.5290830979815988,1.870309097734952,4.226501375924028,1.510114147713599,1.8774752387376195,2.2535406763547465,1.4178806091383342,1.9300722652236455,1.2471777281960772,1.2471777281960772,1.2471777281960772,1.2471777281960772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.9873396573501135
1.0611197198066406e+29,0,0,2.185185185185185,7.407219294286829,0.9767655443040995,0,7.105875201945071,3.148414474587679e-07,0,0,0,0,0.0002063062367010447,2.185185185185185,0.00010643859893801217,0,0,17.41427247451344,515.0775586121144,0,0.9012842551144331,3.5666974203298246e-08,0.8364755840669498,0,0,0,0,2.5319148936170213,0,2.5319148936170213,2.5319148936170213,0,34970.15549344455,2.0973672340004184e-08,2.185185185185185,0.75,0,0,0,0,0.75,117595008727.3519,0.8644448709950894,0.8099371346641667,6.9523179253642615,6.9523179253642615,6.9523179253642615,6.9523179253642615,50.95206775963297,2.2343208781646895e-215,409.3574041975522,486.10602589784634,0,1.596997896253056e-09,1424.1974905282207,5.865538166719897,5.865538166719897,5.865538166719897,5.865538166719897,6.1352259133155425,0,0,5.875790424570912,0,507.2950907918966,43.66769142775434,3.6232611545222685e-19,2.1804158767671788e+18,8.149952974694335,8.149952974694335,8.149952974694335,0,0.8802946593001841,29.92006724240227,29.92006724240227,29.92006724240227,0,0.8906738976815138,0.8906738976815138,0.8906738976815138,0.8906738976815138,0.8906738976815138,0.8906738976815138,0.8906738976815138,0.8906738976815138,0.8354443099173894,0.8354443099173894,0.8354443099173894,0.9039039039039038,0.9039039039039038,0.9039039039039038,1.1551724137931034,1.1551724137931034,1.1551724137931034,0,0,0,1.1551724137931034,0.19974878636656823,0.19974878636656823,0.19974878636656823,0.19974878636656823,0,0,0,0,1.0045739691111601,1.0045739691111601,1.0045739691111601,1.0045739691111601,0,0,0,0,0,89.19412744244313,89.19412744244313,89.19412744244313,89.19412744244313,89.19412744244313,89.19412744244313,89.19412744244313,89.19412744244313,89.19412744244313,89.19412744244313,0.00016414769347893323,0.00016414769347893323,0.00016414769347893323,0.00017950132391879965,1.3837572101269904,1.3837572101269904,1.3837572101269904,1.3837572101269904,1.3837572101269904,1.1551724137931034,1.1551724137931034,1.1551724137931034,1.0273972602739727,9.946572695237013e-10,0.9392558845861807,8.032392531480678,5.972649708954629,0,557.6126938793724,57.96349641241662,0,0.8722024266983395,0.9039039039039038,0.9039039039039038,0.9039039039039038,0.9039039039039038,6.765062665985838e-08,7.719917448548661e-19,8.200403537629507,0,140.6970433677634,3.3207965321700827e-06,0.12874550948064617,7.59042570923759,6.597810386334977e-08,522.9514965324674,1.5964770593585438e-17,6.786908055285312e-17,56.39192186300435,1.1853775418062113e-24,3312.566658085396,1.0697085098053172e-75,0.8722024266983395,0.8722024266983395,0.8722024266983395,0.8722024266983395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,57,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0.6732906157888815
6.058935737868841e+20,1.2090239798064788,0,2.185185185185185,10.128058703682786,6.482038969433927,0,1.1840158210641905,1.3794448631993759,1375.875709960441,0,0,0,0.019813453339269455,2.185185185185185,111.77953099072806,2.537444933920705e+16,0,2.657959260656356,11.12478129149913,0,610.9655070930588,10.391745028518576,1.1522977916984707,1.6385835395286579,1.6385835395286579,1.6385835395286579,1.6385835395286579,2.5319148936170213,0,2.5319148936170213,2.5319148936170213,0,6177.513769852051,179.67196737109722,2.185185185185185,0.75,0,110.36108157958782,0,0,0.75,0,9.753643459820422,9.664543468533678,1.2557258481143447,1.2557258481143447,1.2557258481143447,1.2557258481143447,9.403421202216855,86.56474272118457,77.11290431628639,85.94234800305696,0,0.980844624482004,10.760090952677075,1.6521230658510255,1.6521230658510255,1.6521230658510255,1.6521230658510255,1.2032937779181518,0,10.391745028518576,1.4013788645911882,0,89.61419714970238,9.506895370918034,533.9498778091906,183453497271.27725,79.8022446737468,79.8022446737468,79.8022446737468,0,1.3788461538461538,9.688183749052758,9.688183749052758,9.688183749052758,136.97879813471326,9.403421202216855,9.403421202216855,9.403421202216855,9.403421202216855,9.403421202216855,9.403421202216855,9.403421202216855,9.403421202216855,10.058187154798853,10.058187154798853,10.058187154798853,1.49009900990099,1.49009900990099,1.49009900990099,2.126984126984127,2.126984126984127,2.126984126984127,0,0,0,2.126984126984127,1.8010407101316193,1.8010407101316193,1.8010407101316193,1.8010407101316193,0,0,0,0,1.0786957771473562,1.0786957771473562,1.0786957771473562,1.0786957771473562,1.079023434612257,1.079023434612257,1.079023434612257,1.079023434612257,1.079023434612257,10.144635925450988,10.144635925450988,10.144635925450988,10.144635925450988,10.144635925450988,10.144635925450988,10.144635925450988,10.144635925450988,10.144635925450988,10.144635925450988,1.123551922356658,1.123551922356658,1.123551922356658,1.1809574904534983,1.014244605530755,1.014244605530755,1.014244605530755,1.014244605530755,1.014244605530755,2.126984126984127,2.126984126984127,2.126984126984127,1.9230769230769231,0.7661290322580645,1.4267589388696655,0.9795600648147168,1.2773362892223739,0,477935.0213644857,1.2890095581539167,0,1.2773362892223739,1.49009900990099,1.49009900990099,1.49009900990099,1.49009900990099,1.4617629889083479,10.599905018537129,1.137027878483064,12.361290408002489,16.8348586316398,9.820551261661889,1.049769156159069,1.1955939566078717,1.1313081475919304,88.63524762245908,103.69925399315554,94.5900087111313,76.31698187264966,8922.617114316996,11.852077982230831,1.3332643289969037,1.2773362892223739,1.2773362892223739,1.2773362892223739,1.2773362892223739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1.0169590171314749
1.7732585320243103e+21,1.1469250109749771,0,1.372093023255814,8.348403026352996,6.100037243947859,0,1.3425833300592656,99.2153319383679,827.2329456368645,0,0,0,10.521908973179293,1.372093023255814,161.21395413538872,3.4411838812087416e+16,0,1.7812677747582633,11.695457055524876,0,604.2250086529688,9.06948975816488,1.4151440462240898,0.9834692635423007,0.9834692635423007,0.9834692635423007,0.9834692635423007,1.4337349397590362,0,1.4337349397590362,1.4337349397590362,0,6434.300973471361,99714929830.89325,1.372093023255814,0.75,0,87.15487287385506,0,0,0.75,2147413.3480412117,10.285483180282629,11.869085619620995,1.269401109000517,1.269401109000517,1.269401109000517,1.269401109000517,9.487205526997279,89.35653710188232,76.26215348793305,94.67725254908696,0,0.953770716699907,9.50845047380542,1.0742907282831238,1.0742907282831238,1.0742907282831238,1.0742907282831238,1.268906123614217,0,9.06948975816488,1.1655765612400322,0,93.3392846117434,8.021591237424811,444.6289916118325,99018824365.12164,64.30279333972688,64.30279333972688,64.30279333972688,0,1.132701421800948,6.575691280126919,6.575691280126919,6.575691280126919,260.7348087927156,9.487205526997279,9.487205526997279,9.487205526997279,9.487205526997279,9.487205526997279,9.487205526997279,9.487205526997279,9.487205526997279,11.510688663593633,11.510688663593633,11.510688663593633,1.1273408239700375,1.1273408239700375,1.1273408239700375,1.2181818181818183,1.2181818181818183,1.2181818181818183,0,0,0,1.2181818181818183,1.0544802867383511,1.0544802867383511,1.0544802867383511,1.0544802867383511,0,0,0,0,1.0962039141975386,1.0962039141975386,1.0962039141975386,1.0962039141975386,1.061539076932028,1.061539076932028,1.061539076932028,1.061539076932028,1.061539076932028,9.89254125859907,9.89254125859907,9.89254125859907,9.89254125859907,9.89254125859907,9.89254125859907,9.89254125859907,9.89254125859907,9.89254125859907,9.89254125859907,1.0765248488101404,1.0765248488101404,1.0765248488101404,1.1872144670050762,1.0201805426465158,1.0201805426465158,1.0201805426465158,1.0201805426465158,1.0201805426465158,1.2181818181818183,1.2181818181818183,1.2181818181818183,1.2295081967213115,0.764367816091954,1.080349344978166,0.8125323939455167,1.226610988291165,0,507062.5677532304,83.11239726430729,168.02590796288857,1.226610988291165,1.1273408239700375,1.1273408239700375,1.1273408239700375,1.1273408239700375,1.0705429670799487,9.014135103475205,1.4758280217239534,8.555254681493496,23.248591071806125,9.927500243201868,1.0360304478343443,1.769115579948154,1.5261150989475472,102.39488958679317,940.3345443195444,83.18322919303482,62.483577659946505,11403.04386848663,10.335189120467053,0.8000390406644011,1.226610988291165,1.226610988291165,1.226610988291165,1.226610988291165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,40,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.9764328294187367
80.05783793044372,1.571619324525705,0,1.372093023255814,15.929882512411703,2.106780089783773,0,1.534935629435626,1.7926927769853409e-16,0,0,0,0,0.290219313448444,1.372093023255814,3.718618345603746,1583.710197360792,0,1.2504713946627033,24.409255817351006,0,0.000586432383322772,0.025000579479025176,80.24570857734642,1.430759776793541e-06,1.430759776793541e-06,1.430759776793541e-06,1.430759776793541e-06,1.4337349397590362,0,1.4337349397590362,1.4337349397590362,0,25.898064083235308,3.762490748507426e-21,1.372093023255814,1.0,0,1.0653411725429827e-23,0,0,1.0,0,9.448650255262606,108.35251416430594,12.86714448083121,12.86714448083121,12.86714448083121,12.86714448083121,1.6484329183166133,0.3384413099130611,1.8854411793305976,1.6905238877759519,0,1.641940185662954e-06,3.472868478345802,1.6686352898419043,1.6686352898419043,1.6686352898419043,1.6686352898419043,1.1656671795230436,0,0.025000579479025176,1.4925424506654428,0,22.990710465617315,1.7703597066695007,2.5204170348118042,139.72293419550954,151.86687205282647,151.86687205282647,151.86687205282647,0,5.805668016194332,2.2695371490863994,2.2695371490863994,2.2695371490863994,710.2592013438024,86.53571088013732,86.53571088013732,86.53571088013732,86.53571088013732,86.53571088013732,86.53571088013732,86.53571088013732,86.53571088013732,103.95576690511817,103.95576690511817,103.95576690511817,6.270833333333333,6.270833333333333,6.270833333333333,1.3137254901960784,1.3137254901960784,1.3137254901960784,0,0,0,1.3137254901960784,1.5094920472036941,1.5094920472036941,1.5094920472036941,1.5094920472036941,0,0,0,0,1.1218935218883228,1.1218935218883228,1.1218935218883228,1.1218935218883228,0.15211403380786626,0.15211403380786626,0.15211403380786626,0.15211403380786626,0.15211403380786626,1.4011999904000767,1.4011999904000767,1.4011999904000767,1.4011999904000767,1.4011999904000767,1.4011999904000767,1.4011999904000767,1.4011999904000767,1.4011999904000767,1.4011999904000767,0.016558955528355773,0.016558955528355773,0.016558955528355773,0.00028925249320947287,1.6790394233187114,1.6790394233187114,1.6790394233187114,1.6790394233187114,1.6790394233187114,1.3137254901960784,1.3137254901960784,1.3137254901960784,1.3157894736842106,6.666760235231372e-05,1.1882804995196925,2.495023063850449,1.3244978073277691,0,4.602652073247738,0.290219313448444,1313.163422151761,1.3244978073277691,6.270833333333333,6.270833333333333,6.270833333333333,6.270833333333333,1.4168505630057149,2.1095364660299623e-33,1.4700766316397906,2.3152703862235207,1.6069786251886642,1.8854411793305976,0.15381090975238182,1.5473804522426788,1.4716274336328443,0.2221884588853738,41.22726913866154,1.7772935459904755,2.710123672394727,1.8475264722584093,1.5263025899290328,1.6481947267595748e-06,0.2040703455979512,0.2040703455979512,0.2040703455979512,0.2040703455979512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,42,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.9043933537705975
