0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0,12.961813124859054,0,1.7352941176470589,373.38268748795065,0.3535610977592931,0,127.13582508156374,5.270044634850548,0,0,611.8762300164452,0,32.65181885181158,1.7352941176470589,2847.595413638788,0,0,0,909.7822831680113,0,0.00048027298931427537,56.212345473118056,16.20538399607629,2.3371904651700994,2.3371904651700994,2.3371904651700994,2.3371904651700994,1.6081081081081081,0,1.6081081081081081,1.6081081081081081,0,728.4883754798647,43.32589784199624,1.7352941176470589,1.0,0,4.511301816353993,143085.46639159118,0,1.0,0,15.466344227577128,135.91767612737252,724.571268251055,724.571268251055,724.571268251055,724.571268251055,92.8261225348655,16.697648390263424,61.42390557137743,74.28239581227902,0,65.84615288437945,0,97.16931216931216,97.16931216931216,97.16931216931216,97.16931216931216,158.1767497034401,0,56.212345473118056,117.1981981981982,0,118558.49320484794,10.727106677438618,3.739461737152469,0.12611296147672552,168.27927682383938,168.27927682383938,168.27927682383938,396430.8396778974,2.6215722120658134,48.807129798903105,48.807129798903105,48.807129798903105,0.5894365758842934,92.8261225348655,92.8261225348655,92.8261225348655,92.8261225348655,92.8261225348655,92.8261225348655,92.8261225348655,92.8261225348655,74.28239581227902,74.28239581227902,74.28239581227902,2.7117117117117115,2.7117117117117115,2.7117117117117115,0.061243144424131625,0.061243144424131625,0.061243144424131625,0,0,0,0.061243144424131625,2.6892138939670933,2.6892138939670933,2.6892138939670933,2.6892138939670933,0,0,0,0,0.18212522331162345,0.18212522331162345,0.18212522331162345,0.18212522331162345,1.3369192862900272,1.3369192862900272,1.3369192862900272,1.3369192862900272,1.3369192862900272,15.762450121220956,15.762450121220956,15.762450121220956,15.762450121220956,15.762450121220956,1.3369192862900272,1.3369192862900272,1.3369192862900272,1.3369192862900272,1.3369192862900272,2.184502475905827,2.184502475905827,2.184502475905827,1.9811210876286476,4.762148155192088,4.762148155192088,4.762148155192088,4.762148155192088,4.762148155192088,4.1875,4.1875,4.1875,3.260869565217391,0.7983193277310925,17.67142857142857,194.72210526315789,136.93418647166362,0,20905.345073182856,32.65181885181158,369.6710358468118,0.2189045275475492,2.7117117117117115,2.7117117117117115,2.7117117117117115,2.7117117117117115,2.6522614129859123,167.50774844253715,190.27376763650392,0,475.40280951014336,587.4342186984013,12.391826042353632,46.44270387141517,20.928711171880114,49.01862004636317,783.4750721697745,87.43628164911495,252.88863386410367,2.545488853297988,177.49926101093703,0.3153699791541335,1.849137186165354,1.849137186165354,1.849137186165354,1.849137186165354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.36695384513763474
0,320.38461538461536,0,1.0,0,0,0,7.064909867285841,0,0,0,0,0,1.388914349658529e-47,1.0,0,0,0,0,0,0,0,0,2.270875829774763e-12,4.809047619047619,4.809047619047619,4.809047619047619,4.809047619047619,1.0,0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,1.5,0,2.6776048337350713e-07,1.550792427330032e-07,0,0,0,0,340.8871383188804,7.73113756506534e-29,0.09613754121526143,0.0949870302564919,0,0,0,174.9047619047619,174.9047619047619,174.9047619047619,174.9047619047619,294.35540838852097,0,0,213.2622950819672,0,0,37.62350622151041,3.8465878383116165e-06,0,0,0,0,0,3.533403475745428e-05,187.19632914002887,187.19632914002887,187.19632914002887,0,0.001574856831197164,0.001574856831197164,0.001574856831197164,0.001574856831197164,2.9390944674235905e-06,2.9390944674235905e-06,2.9390944674235905e-06,2.9390944674235905e-06,1.6245471522241192e-05,1.6245471522241192e-05,1.6245471522241192e-05,5.370812045369385e-05,5.370812045369385e-05,5.370812045369385e-05,5.826086956521739,5.826086956521739,5.826086956521739,0,0,0,5.826086956521739,4.522674865488086,4.522674865488086,4.522674865488086,4.522674865488086,0,0,0,0,0.550454386020854,0.550454386020854,0.550454386020854,0.550454386020854,0,0,0.0044633544076387345,0.0044633544076387345,0.0044633544076387345,417.7671875894442,417.7671875894442,417.7671875894442,417.7671875894442,417.7671875894442,45.9487749364881,45.9487749364881,45.9487749364881,45.9487749364881,45.9487749364881,44.23967684021544,44.23967684021544,44.23967684021544,49.31602530311017,35.47334090875552,35.47334090875552,35.47334090875552,35.47334090875552,35.47334090875552,5.826086956521739,5.826086956521739,5.826086956521739,4.6875,14.456521739130435,26.891304347826086,0,252.1986531986532,0,0,5.4522587552288556e-11,0,0.8038872671074097,5.370812045369385e-05,5.370812045369385e-05,5.370812045369385e-05,5.370812045369385e-05,4.405348346235046,0,9.592516854462307,0,0.008075875954464297,3.2240819692847974e-20,3.61155899626268e-05,911.9671128329862,0.10243792606304399,0.0011968346300822252,1.3668511796733213e-05,347.43402473463823,8.792393733042506e-18,0,0,0,4.601006161047194e-07,4.601006161047194e-07,4.601006161047194e-07,4.601006161047194e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0.2820493361688822
0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.7506317823695555,0.7506317823695555,0.7506317823695555,0.7506317823695555,1.0,0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.557781919850886,8.557781919850886,8.557781919850886,8.557781919850886,11.873820124666073,0,0,9.795933734939759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.090909090909091,6.090909090909091,6.090909090909091,0,0,0,6.090909090909091,4.640378548895899,4.640378548895899,4.640378548895899,4.640378548895899,0,0,0,0,0.963003458663394,0.963003458663394,0.963003458663394,0.963003458663394,0,0,0,0,0,0,0,0,0,0,75.67510816506936,75.67510816506936,75.67510816506936,75.67510816506936,75.67510816506936,51.16894096707208,51.16894096707208,51.16894096707208,65.65087719298245,109.15704340797319,109.15704340797319,109.15704340797319,109.15704340797319,109.15704340797319,6.090909090909091,6.090909090909091,6.090909090909091,5.0,19.0,28.767441860465116,0,10.833526178767718,0,0,0,0,1.7080473399767404,0,0,0,0,4.503597122302159,0,0,0,0,0,0,66.71896727171985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0.03417183469059738
0,29.517769104354972,0,2.678166137085792e-06,132.90366499044774,5.5015283329414535,0,3.731743991666877,0,0,0,0,0,0.19233076822746836,0.07554417413572344,0,0,0,20.845440825839635,4788978.203543995,0,1458.81090525796,0.0015858811905062975,3.0459421240209492e-09,4.031134617303662,4.031134617303662,4.031134617303662,4.031134617303662,0,0,0,0,0,53284.971664749246,9871854109032208.0,2.185185185185185,0.75,0,0,0,0,0.75,0,0.45397461421503155,0.03414467444066283,0.0039479483815080445,0.0039479483815080445,0.0039479483815080445,0.0039479483815080445,208.77289846784848,943.9165127643217,1556.539400166977,2130.192451467117,0,254.45694648282026,0,3.327595578909223,3.327595578909223,3.327595578909223,3.327595578909223,4.3445523263391115,0,1.9465334062439654,3.6727837380011294,0,9.10711282577756,23.235943087575134,59792.27242696501,0,11.178081365086788,11.178081365086788,11.178081365086788,0,0.0011511784728020038,94.31785120532004,94.31785120532004,94.31785120532004,0,0.03998673088882902,0.03998673088882902,0.03998673088882902,0.03998673088882902,0.3494393568005492,0.3494393568005492,0.3494393568005492,0.3494393568005492,0.002914144693369801,0.002914144693369801,0.002914144693369801,0.0015141911402211424,0.0015141911402211424,0.0015141911402211424,0.9571428571428572,0.9571428571428572,0.9571428571428572,0,0,0,0.9571428571428572,4.658749010292953,4.658749010292953,4.658749010292953,4.658749010292953,0,0,0,0,4.611036914365084,4.611036914365084,4.611036914365084,4.611036914365084,3.6086473336193032,3.6086473336193032,3.6086473336193032,3.6086473336193032,3.6086473336193032,37.083112085589214,37.083112085589214,37.083112085589214,37.083112085589214,37.083112085589214,3.6086473336193032,3.6086473336193032,3.6086473336193032,3.6086473336193032,3.6086473336193032,43.101074462768615,43.101074462768615,43.101074462768615,39.708191850594226,234.3185229953405,234.3185229953405,234.3185229953405,234.3185229953405,234.3185229953405,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.8522727272727273,7.64367816091954,31.71794871794872,5.322419150650248,4.024230376618492,0,219554058.42974147,15.732397864940955,0,4.024230376618492,0.0015141911402211424,0.0015141911402211424,0.0015141911402211424,0.0015141911402211424,0.0006340187521680454,0,4.535053479437094,0,1194.8105475153388,21.331615611756785,0.2897228884701045,20.510428865067603,4.9681638079124335,193.64152263481122,3.3149763415618236e-10,2605.135458782394,906.5704441435109,18700.644437081166,37.67095214594608,0,9.42975554117579e-05,9.42975554117579e-05,9.42975554117579e-05,9.42975554117579e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0.3911632175355008
0,34.64974680491922,0,0,0,21.6419133192389,0,4.445469601372954,0,0,0,0,0,143.93467461138385,0,0,0,0,0,4761282.049252349,0,1633.8961418809326,1.708812126992476,0,4.233050403437074,4.233050403437074,4.233050403437074,4.233050403437074,0,0,0,0,0,0,0,0,0.75,0,26231.2650131065,0,0,0.75,0,0,0,0,0,0,0,2141.1959013078063,77810.78364242945,15368.854083274546,22732.60661042931,0,245.10701673754573,0,3.8452680067001674,3.8452680067001674,3.8452680067001674,3.8452680067001674,5.489399366020336,0,18.65390535553073,4.490507421470487,0,0,210.83189506385918,66546.10671608505,71357762.31524716,0,0,0,0,0,678.9192221391174,678.9192221391174,678.9192221391174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12126696832579185,0.12126696832579185,0.12126696832579185,0,0,0,0.12126696832579185,5.324886877828054,5.324886877828054,5.324886877828054,5.324886877828054,0,0,0,0,5.600077856355025,5.600077856355025,5.600077856355025,5.600077856355025,3.9285055828518907,3.9285055828518907,3.9285055828518907,3.9285055828518907,3.9285055828518907,42.19165529681104,42.19165529681104,42.19165529681104,42.19165529681104,42.19165529681104,3.9285055828518907,3.9285055828518907,3.9285055828518907,3.9285055828518907,3.9285055828518907,58.590523097826086,58.590523097826086,58.590523097826086,56.732868405093996,232.3435597053877,232.3435597053877,232.3435597053877,232.3435597053877,232.3435597053877,0.12126696832579185,0.12126696832579185,0.12126696832579185,0.14071294559099437,4.889705882352941,31.71794871794872,2.6547171435951897,5.04941350950519,0,0,1313.0812118312367,0,5.04941350950519,0,0,0,0,5.6857402361489555,0,5.540508802265579,223.53616053222487,14260.431305599996,206.22191496716212,36.413086630089126,22.567533473896667,6.101421972781831,2068.131247716781,0,27640.345479416883,61247.6374888823,20722.42662210666,471.0287411621972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0.06956621632915251
0,24.35362908351341,0,2.185185185185185,12.49052602794854,4.265852896235589,0,22.141048644338117,0.27865447672982013,0,0,13.669438137282654,0,0.9862166721568393,2.185185185185185,17116989.90160833,0,0,12.428972281086606,36.06700501770107,0,12.313679283092066,16.372534435178075,23.450144155508507,4.298818771948494,4.298818771948494,4.298818771948494,4.298818771948494,2.5319148936170213,0,2.5319148936170213,2.5319148936170213,0,299.94555362608054,2.566080534178224,2.185185185185185,1.0,0,0,0,0,1.0,0,212.18099725166863,196.68087465501102,1235.0271735069516,1235.0271735069516,1235.0271735069516,1235.0271735069516,18.04554209064103,56.41314071994482,14.339967310835497,14.876350378237902,0,198.99301914775035,0,138.08270676691728,138.08270676691728,138.08270676691728,138.08270676691728,185.71448467966573,0,16.372534435178075,154.86904761904762,0,36217.271084758286,2.503422439728172,11.036941886558848,12.762686603531455,544.5631881458833,544.5631881458833,544.5631881458833,0,3.251700680272109,13.4990259209137,13.4990259209137,13.4990259209137,0,158.22154253861825,158.22154253861825,158.22154253861825,158.22154253861825,158.22154253861825,158.22154253861825,158.22154253861825,158.22154253861825,1349.187431997808,1349.187431997808,1349.187431997808,3.5833333333333335,3.5833333333333335,3.5833333333333335,0.10660302307080351,0.10660302307080351,0.10660302307080351,0,0,0,0.10660302307080351,4.680986475735879,4.680986475735879,4.680986475735879,4.680986475735879,0,0,0,0,0.33739030730242286,0.33739030730242286,0.33739030730242286,0.33739030730242286,2.8603245213506048,2.8603245213506048,2.8603245213506048,2.8603245213506048,2.8603245213506048,31.375678606705296,31.375678606705296,31.375678606705296,31.375678606705296,31.375678606705296,2.8603245213506048,2.8603245213506048,2.8603245213506048,2.8603245213506048,2.8603245213506048,0.3707882317156403,0.3707882317156403,0.3707882317156403,0.34987349914637633,0.009715775433490966,0.009715775433490966,0.009715775433490966,0.009715775433490966,0.009715775433490966,0.10660302307080351,0.10660302307080351,0.10660302307080351,0.11627906976744186,5.833333333333333,0.07306988008742395,218.1438679245283,169.84807256235828,0,1.2381491631372725,0.9862166721568393,1865.886201915292,0.3731213916023652,3.5833333333333335,3.5833333333333335,3.5833333333333335,3.5833333333333335,4.465049928673324,865.5691833365651,24.851105733631556,23.20826207447141,1.7053135963035853,1101.5947685682308,0.22483152882913576,101.07059554651623,2.5385372007269007,1.0851846150718392,64.94409313020984,222.69322680743304,81.84879671902809,6.9527261451821065,34.22760643876636,0,0.3731213916023652,0.3731213916023652,0.3731213916023652,0.3731213916023652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0.39588008494710614
0,22.65014186633039,0,2.185185185185185,9.903720870296242,3.2812105590020635,0,2.6097490049787777,2.259734633089629,0,0,0,0,0.8883292272833534,2.185185185185185,1307.408938384477,0,0,14.952088444219548,24290571.92010403,0,979.3949826272673,126.1131274203506,26.70549338603763,0.03709628541255338,0.03709628541255338,0.03709628541255338,0.03709628541255338,2.5319148936170213,0,2.5319148936170213,2.5319148936170213,0,257.28414009908323,110749061704417.2,2.185185185185185,0.75,0,2212.3024661164154,0,0,0.75,0,247.901376146789,223.98411551025262,141.35005701254275,141.35005701254275,141.35005701254275,141.35005701254275,18.10860889395667,480.22891977917243,13.487784857675505,15.384515048746898,0,154.3482242949568,0,18.75893769152196,18.75893769152196,18.75893769152196,18.75893769152196,30.583256880733945,0,126.1131274203506,22.429310344827588,0,3403.8614892439323,2.192428908846819,618.783763381709,436876.2728239489,408.000308381931,408.000308381931,408.000308381931,0,3.705426356589147,10.719861590060939,10.719861590060939,10.719861590060939,0,156.78836224343723,156.78836224343723,156.78836224343723,156.78836224343723,156.78836224343723,156.78836224343723,156.78836224343723,156.78836224343723,1489.7237439233943,1489.7237439233943,1489.7237439233943,3.7625,3.7625,3.7625,0.0923501033769814,0.0923501033769814,0.0923501033769814,0,0,0,0.0923501033769814,4.05513439007581,4.05513439007581,4.05513439007581,4.05513439007581,0,0,0,0,3.882945701561024,3.882945701561024,3.882945701561024,3.882945701561024,0.23121015072431628,0.23121015072431628,0.23121015072431628,0.23121015072431628,0.23121015072431628,28.715227228014953,28.715227228014953,28.715227228014953,28.715227228014953,28.715227228014953,2.5984387239193905,2.5984387239193905,2.5984387239193905,2.5984387239193905,2.5984387239193905,3.688058584562754,3.688058584562754,3.688058584562754,3.6027457927369353,0.08759237395601031,0.08759237395601031,0.08759237395601031,0.08759237395601031,0.08759237395601031,0.0923501033769814,0.0923501033769814,0.0923501033769814,0.102880658436214,0.7135193133047211,0.0621983105390185,22.308972503617944,26.346465001758705,0,963.8881358696491,0.8883292272833534,1563.9544017175765,3.27602344296711,3.7625,3.7625,3.7625,3.7625,0.4320146305274236,529.9632690541781,3.0528235713347964,11.95609897113123,2.0704443228836107,123.61416594944376,0.1876381742278193,114.22036966941357,3.2846339987900786,1.1060521291239287,50104.94872315159,171.91139623888324,63.05948170811682,10229.057422173124,308.25673002553066,0,0.36974163548587735,0.36974163548587735,0.36974163548587735,0.36974163548587735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0.3636420414538282
0,1.3204300581221715,0,1.0,400.24468472043117,21.743428622001947,0,13.170021641813168,4.165984416746207,0,0,57886605.497567475,0,0.02687048354152898,1.0,21973.296670257077,0,15541801641517.984,0.2903221192711896,9136767.145261547,0,470.9905877303247,53.284523686017614,14.140698810552411,3.1076236633587198,3.1076236633587198,3.1076236633587198,3.1076236633587198,1.0,0,1.0,1.0,0,68022.99807170851,987381758831891.2,1.0,0.75,0,5338.323037937038,56.814355281562456,0,0.75,0,15.606815392390441,118.6007638950573,78.96877597887608,78.96877597887608,78.96877597887608,78.96877597887608,93.98079108081238,1587.120604299273,617.5845736836574,782.2058875695384,0,0.3220030418599674,0,19.210251046025103,19.210251046025103,19.210251046025103,19.210251046025103,26.430723488602577,0,53.284523686017614,20.61648177496038,0,10322.899121409388,12.1379173290938,26875.697187132562,982090.8768470442,172.64218979922103,172.64218979922103,172.64218979922103,229875.92239807587,2.636029411764706,62.839390792661824,62.839390792661824,62.839390792661824,1189464537.1322997,93.98079108081238,93.98079108081238,93.98079108081238,93.98079108081238,93.98079108081238,93.98079108081238,93.98079108081238,93.98079108081238,66.80281821857922,66.80281821857922,66.80281821857922,3.01,3.01,3.01,1.0551181102362204,1.0551181102362204,1.0551181102362204,0,0,0,1.0551181102362204,3.6569297700435053,3.6569297700435053,3.6569297700435053,3.6569297700435053,0,0,0,0,0.17357630521415332,0.17357630521415332,0.17357630521415332,0.17357630521415332,1.2903866045458965,1.2903866045458965,1.2903866045458965,1.2903866045458965,1.2903866045458965,1.2903866045458965,1.2903866045458965,1.2903866045458965,1.2903866045458965,1.2903866045458965,15.841057087041458,15.841057087041458,15.841057087041458,15.841057087041458,15.841057087041458,27.11049115913556,27.11049115913556,27.11049115913556,26.483368719037507,4.1660470750944985,4.1660470750944985,4.1660470750944985,4.1660470750944985,4.1660470750944985,1.0551181102362204,1.0551181102362204,1.0551181102362204,0.8620689655172413,4.079754601226994,25.770833333333332,19.410912906610704,23.175433168316832,0,1874904.613696187,2.93586154842774,0.0019569051627422477,0.22162749136012877,3.01,3.01,3.01,3.01,0.34732914429972395,0.9303253678206183,15.280955309071963,5.951733069944204,386.19353276008235,59.445994420087686,11.960517358747447,2.551738471742384,0.10433055735826756,473.987464052072,65833.19128849961,1003.3747679847011,266.0827128194808,275.05528351241765,160.26532958019138,59.96392859137957,1.94978654727197,1.94978654727197,1.94978654727197,1.94978654727197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,41,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.7409303750364018
0,20.754814636494945,0,8.508318684123622e-07,0,5.313586815468466,0,0.2575419658359977,0,0,0,0,0,0.009827048748222048,0.14047619047619048,0,0,0,0,23793226.21223269,0,922.3781304225132,0,8.515292973498663e-14,3.036608283845749,3.036608283845749,3.036608283845749,3.036608283845749,0,0,0,0,0,0,175054890690518.16,0.00048286642605187134,0.75,0,0,0,0,0.75,0,3.178942538742305e-07,1.2906440302638863e-07,0,0,0,0,16.90573770491803,50.71269191693806,0.00018410258357941112,1.5336550819037598,0,0,0,17.051996285979573,17.051996285979573,17.051996285979573,17.051996285979573,29.55296985815603,0,1.1029045600723968,20.71496815286624,0,0,16.15179161708317,39663.58213172176,0,0,0,0,0,9.571869117705956e-06,9.842503036086052,9.842503036086052,9.842503036086052,0,0.00026926272242520834,0.00026926272242520834,0.00026926272242520834,0.00026926272242520834,3.0158375981541793e-06,3.0158375981541793e-06,3.0158375981541793e-06,3.0158375981541793e-06,1.3554145063873002e-06,1.3554145063873002e-06,1.3554145063873002e-06,1.5036717566149901e-05,1.5036717566149901e-05,1.5036717566149901e-05,0.08673139158576051,0.08673139158576051,0.08673139158576051,0,0,0,0.08673139158576051,3.8084142394822007,3.8084142394822007,3.8084142394822007,3.8084142394822007,0,0,0,0,3.344855648130207,3.344855648130207,3.344855648130207,3.344855648130207,0.019905423005325495,0.019905423005325495,0.019905423005325495,0.019905423005325495,0.019905423005325495,26.446969079263265,26.446969079263265,26.446969079263265,26.446969079263265,26.446969079263265,2.4654488024053243,2.4654488024053243,2.4654488024053243,2.4654488024053243,2.4654488024053243,34.16329966329966,34.16329966329966,34.16329966329966,31.298929407828705,143.5306762203314,143.5306762203314,143.5306762203314,143.5306762203314,143.5306762203314,0.08673139158576051,0.08673139158576051,0.08673139158576051,0.09457755359394704,7.64367816091954,24.254901960784313,36.5729537366548,24.892987703556,0,107.1379314146149,0.009827048748222048,1.8582972920121595e-07,2.914060068471833,1.5036717566149901e-05,1.5036717566149901e-05,1.5036717566149901e-05,1.5036717566149901e-05,3.8713667285095856,0,3.039938369595667,0,2.3541962359290302e-06,12.942381886873056,7.254490857418629e-08,124.99638174803991,0.001954383998913339,1.1189435887914279,5.437156628941472e-10,172.159308677106,7.283692514488442,973.5079521906366,0,0,6.745344187889485e-08,6.745344187889485e-08,6.745344187889485e-08,6.745344187889485e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,70,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0.3019290246383015
