0,1.7352941176470589,0,7.164115125535823,0.05007247601979283,0,0,1.7352941176470589,0,17.460902573657357,0,40.591027727169475,32.524959742351044,32.524959742351044,32.524959742351044,32.524959742351044,0,0,1.7352941176470589,1.0,0,1.0,32.73715774170099,36.707029053420804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4098146622997708,18.824125643394485,0,0,0,3.8967391304347827,0,0,0,27.022025981981063,27.022025981981063,27.022025981981063,27.022025981981063,27.022025981981063,27.022025981981063,27.022025981981063,27.022025981981063,251.90179600270196,251.90179600270196,251.90179600270196,3.858974358974359,3.858974358974359,3.858974358974359,0.8271604938271605,0.8271604938271605,0.8271604938271605,0.8271604938271605,0.6174186778593914,0.6174186778593914,0.6174186778593914,0.6174186778593914,0,0,0,0,0,0,0,0,0.37151827689864153,0.37151827689864153,0.37151827689864153,0.37151827689864153,0,37.88587477061005,4.4002678571428575,4.4002678571428575,4.4002678571428575,4.163254861821904,0,0,0,0,0,6.7,6.7,6.7,5.0,6.273584905660377,0,0,0,0.2644817081332284,0,3.858974358974359,3.858974358974359,3.858974358974359,3.858974358974359,0,0,0,3.4435810045485438,0,0,0,0,28.804903197827976,0,0,0,3.8429531578677336,3.8429531578677336,3.8429531578677336,3.8429531578677336,10,8,60,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0.2566145284106051
115.09877980046407,2.185185185185185,0.0002375442159849678,0,2.4549300250058717,0,0,2.185185185185185,0,0,0,25.67125801874069,0,0,0,0,0,0,2.185185185185185,0.75,0,0,21.21185359631047,22.827470551391105,14.513651477544139,14.513651477544139,14.513651477544139,14.513651477544139,0,0,0,0,0,2.6005380911922966,2.6005380911922966,2.6005380911922966,2.6005380911922966,2.6168776371308016,0,2.503174908601116,0,0.2323503435095162,0,53.590932434485104,53.590932434485104,53.590932434485104,3.038135593220339,0,0,0,16.960805254445454,16.960805254445454,16.960805254445454,16.960805254445454,16.960805254445454,16.960805254445454,16.960805254445454,16.960805254445454,136.2504130477416,136.2504130477416,136.2504130477416,3.202127659574468,3.202127659574468,3.202127659574468,0.9370629370629371,0.9370629370629371,0.9370629370629371,0.9370629370629371,0,0,0,0,0,0,0,0,0.2989091412806335,0.2989091412806335,0.2989091412806335,0.2989091412806335,25.99040225075233,25.99040225075233,25.99040225075233,25.99040225075233,25.99040225075233,25.99040225075233,0,0,0,0,0,0,0,0,0,4.962962962962963,4.962962962962963,4.962962962962963,3.9473684210526314,0,0,2.532217714672076,0,0,0.35209367478941034,3.202127659574468,3.202127659574468,3.202127659574468,3.202127659574468,3.033366877247908,0,13.396737440666607,0.014825541894053959,0.9202739595160147,0,0,0,0,0,0,23.500067834817003,2.532217714672076,2.532217714672076,2.532217714672076,2.532217714672076,7,11,53,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0.36387950718024054
286.5216242563388,1.372093023255814,0.009695333791217044,84.38227717671303,5.467679204411185,0,0,1.372093023255814,0,0,0.2710381360191384,61.533947558910135,37.78858746492049,37.78858746492049,37.78858746492049,37.78858746492049,0,0,1.372093023255814,0,0,0.075,40.902554399243144,516.0970673188422,39.691723473265945,39.691723473265945,39.691723473265945,39.691723473265945,5.084977762978,0,0,0,2.5195223030875677,5.012281659388647,5.012281659388647,5.012281659388647,5.012281659388647,5.046092715231788,229.3480992300424,4.848676854267611,0,4.804192690109907,0,1746.480931676506,1746.480931676506,1746.480931676506,5.272058823529412,5.504472271914133,5.504472271914133,5.504472271914133,325.12897678417886,325.12897678417886,325.12897678417886,325.12897678417886,325.12897678417886,325.12897678417886,325.12897678417886,325.12897678417886,387.26128753922865,387.26128753922865,387.26128753922865,5.472727272727273,5.472727272727273,5.472727272727273,1.4105263157894736,1.4105263157894736,1.4105263157894736,1.4105263157894736,1.7280114652562208e-05,1.7280114652562208e-05,1.7280114652562208e-05,1.7280114652562208e-05,0,0,0,0,0,0,0,0,44.291219712027186,44.291219712027186,44.291219712027186,44.291219712027186,44.291219712027186,44.291219712027186,4.782767225842229,4.782767225842229,4.782767225842229,0.6602152434721242,0,0,0,0,0,6.380952380952381,6.380952380952381,6.380952380952381,5.0,6.785714285714286,0,4.9020287958115185,0,0,0,5.472727272727273,5.472727272727273,5.472727272727273,5.472727272727273,6.7200962765101,0,38.35525118490912,0,0,7.465863599687629,0,0,0,4.0917812500967115,4.767914715094394,37.0276581050416,4.9020287958115185,4.9020287958115185,4.9020287958115185,4.9020287958115185,9,11,36,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0.6781138719954407
894.1916736327914,1.0,0.41823286026483775,0,12.544223641946983,0,0,1.0,0,0,0,1.0927124217672641,0,0,0,0,0,0,1.0,0,0,0,66.9879144716455,103.87936826768701,13.645209580838323,13.645209580838323,13.645209580838323,13.645209580838323,0,0,0,0,0,13.099144079885876,13.099144079885876,13.099144079885876,13.099144079885876,8.264208242950108,0,10.46580852775543,0,13.85845658282355,0,8804.777325529576,8804.777325529576,8804.777325529576,1.8015075376884422,0,0,0,99.16856079528425,99.16856079528425,99.16856079528425,99.16856079528425,99.16856079528425,99.16856079528425,99.16856079528425,99.16856079528425,104.15366890991348,104.15366890991348,104.15366890991348,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.8873239436619718,1.8873239436619718,1.8873239436619718,1.8873239436619718,12.708423326133909,12.708423326133909,12.708423326133909,12.708423326133909,0,0,0,0,0.9180875392224646,0.9180875392224646,0.9180875392224646,0.9180875392224646,85.87747297197912,85.87747297197912,85.87747297197912,85.87747297197912,85.87747297197912,85.87747297197912,1.0148738692358608,1.0148738692358608,1.0148738692358608,0,0,0,0,0,0,1.8873239436619718,1.8873239436619718,1.8873239436619718,1.744186046511628,0,0.03125394780060133,9.0681598062954,0,0,1.387195347803541,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,12.491970606857121,0,0,0,11.071528032570209,12.771410248159826,0,0,0,0,1024.115392449127,1422.7810510686022,1.387195347803541,1.387195347803541,1.387195347803541,1.387195347803541,9,7,46,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0.3695481918041643
22.105081886553737,2.185185185185185,18.69443511364909,34.99700854700855,0.047284261392967576,70.99011181206318,1.9501748872904707,2.185185185185185,0,0,0.019430267896228266,0.4399515622919477,0.0009094623847159169,0.0009094623847159169,0.0009094623847159169,0.0009094623847159169,0,0,2.185185185185185,0.75,0,0.75,35.79684705570643,36.9638475380337,2.978013952683874,2.978013952683874,2.978013952683874,2.978013952683874,3.2509636465244243,12.90594696997156,23.289907366478964,26.99128796547118,0,4.511619908612981e-06,4.511619908612981e-06,4.511619908612981e-06,4.511619908612981e-06,0.05989417466570244,1.5379379956255204,0.07314796592538446,10.495893589139056,3.1069941916747337,137.67466283653604,106.44426725283566,106.44426725283566,106.44426725283566,0.7005373717635565,2.8205936914457594,2.8205936914457594,2.8205936914457594,27.616443358576856,27.616443358576856,27.616443358576856,27.616443358576856,27.616443358576856,27.616443358576856,27.616443358576856,27.616443358576856,26.99128796547118,26.99128796547118,26.99128796547118,0.7115839243498818,0.7115839243498818,0.7115839243498818,0.12971926427879962,0.12971926427879962,0.12971926427879962,0.12971926427879962,5.696030977734753,5.696030977734753,5.696030977734753,5.696030977734753,0,0,0,0,0.4655220768013807,0.4655220768013807,0.4655220768013807,0.4655220768013807,3.83906942490038,3.83906942490038,3.83906942490038,3.83906942490038,3.83906942490038,3.83906942490038,0.4754679482496992,0.4754679482496992,0.4754679482496992,5.7642955947910154e-05,0.0014504018535949606,0.0014504018535949606,0.0014504018535949606,0.0014504018535949606,0,0.016199226305609285,0.016199226305609285,0.016199226305609285,0.020155872077398548,5.1953125,0,0.06512568144470625,0,17.456746059792213,0.5434881982890603,0.7115839243498818,0.7115839243498818,0.7115839243498818,0.7115839243498818,0.04448761222788581,6.723667148113397,0.03425948830306029,0.31341056879492757,0.2040365941084463,0.04396860078689026,22.258024161841448,0,2.7380466862252395,1.8995395412652918,0,3.0086982082492684,0.5434881982890603,0.5434881982890603,0.5434881982890603,0.5434881982890603,8,8,15,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0.7460667715488871
8.449235646543618e-06,1.18,29.52305459689516,0,5.702340686353163,0,4.128616261528368,1.18,0,0,0,0.7888721709672769,38.80499519692603,38.80499519692603,38.80499519692603,38.80499519692603,0,0,1.18,0.75,0,0.75,6.198458485783431,6.616422805247225,4.742492061670301,4.742492061670301,4.742492061670301,4.742492061670301,4.945735106349849,0,37.08921534871265,46.39858380524578,0,4.303960628075932,4.303960628075932,4.303960628075932,4.303960628075932,5.6075949367088604,0,4.667743092931468,29.127509774170502,4.342492025747618,0,3.3299624710667657,3.3299624710667657,3.3299624710667657,0.736896197327852,3.5815068358026396,3.5815068358026396,3.5815068358026396,4.945735106349849,4.945735106349849,4.945735106349849,4.945735106349849,4.945735106349849,4.945735106349849,4.945735106349849,4.945735106349849,5.379864795055144,5.379864795055144,5.379864795055144,0.7218225419664268,0.7218225419664268,0.7218225419664268,0.1287223823246878,0.1287223823246878,0.1287223823246878,0.1287223823246878,5.65225744476465,5.65225744476465,5.65225744476465,5.65225744476465,0,0,0,0,0,0,0,0,5.57679486028354,5.57679486028354,5.57679486028354,5.57679486028354,5.57679486028354,5.57679486028354,0.614063723745105,0.614063723745105,0.614063723745105,0.00010743158668366234,0,0,0,0,0,5.826086956521739,5.826086956521739,5.826086956521739,4.411764705882353,8.417721518987342,0,5.110390939482841,0,34.44005995747202,0,0.7218225419664268,0.7218225419664268,0.7218225419664268,0.7218225419664268,7.5873939258337355,19.42909367859863,0,0.5261982874800909,0,0,45.15408227389182,0,4.6689698750808555,0,0,5.075817173203977,0.716404919945674,0.716404919945674,0.716404919945674,0.716404919945674,8,7,34,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0.9575610846886295
7.5130018896637065e-06,0.000152377607206686,0.0720763957633994,0,4.864017343413828,0,0,1.372093023255814,0,0,0,45.180174253154696,0,0,0,0,0,0,1.372093023255814,0,0,1.0,35.921765429226625,42.99023840536229,34.031969142708114,34.031969142708114,34.031969142708114,34.031969142708114,4.359896501787883,0,34.02150130106208,36.116459914830585,0,4.772609147609147,4.772609147609147,4.772609147609147,4.772609147609147,4.43161952873143,0,4.614757006030508,200.7130765741345,4.594092639775558,0,28.530829777729856,28.530829777729856,28.530829777729856,4.453416149068323,4.403689976034077,4.403689976034077,4.403689976034077,35.56114109138136,35.56114109138136,35.56114109138136,35.56114109138136,35.56114109138136,35.56114109138136,35.56114109138136,35.56114109138136,298.670270715922,298.670270715922,298.670270715922,4.703125,4.703125,4.703125,0.1419491525423729,0.1419491525423729,0.1419491525423729,0.1419491525423729,6.233050847457627,6.233050847457627,6.233050847457627,6.233050847457627,0,0,0,0,0.6087753820979949,0.6087753820979949,0.6087753820979949,0.6087753820979949,5.209890115773749,5.209890115773749,5.209890115773749,5.209890115773749,5.209890115773749,5.209890115773749,0.6393391278563354,0.6393391278563354,0.6393391278563354,0,0,0,0,0,0,6.090909090909091,6.090909090909091,6.090909090909091,4.6875,0,0,4.492742322456814,0,0,0.674030613622252,4.703125,4.703125,4.703125,4.703125,5.466013190414786,4.749390277958781,0,0,2.754324612626879,0,31.568181818181817,0,4.866938972771988,0,0,5.782787232567277,4.492742322456814,4.492742322456814,4.492742322456814,4.492742322456814,6,7,38,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0.39352786440483495
1896.0540198354083,2.185185185185185,0,5.421821552313905,39.59622789503708,0,0,2.185185185185185,0,0,0,0,3.3264163372859024,3.3264163372859024,3.3264163372859024,3.3264163372859024,0,0,2.185185185185185,0,0,1.0,0,0,0,0,0,0,30.31727547796539,0,225.18593707174082,314.6892935811125,0,19.875541125541126,19.875541125541126,19.875541125541126,19.875541125541126,43.61890742558064,0,26.60327198364008,0,22.781371165943554,137.8865510960901,909.7997801941414,909.7997801941414,909.7997801941414,0,16.203988003855905,16.203988003855905,16.203988003855905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08622908622908623,0.08622908622908623,0.08622908622908623,0.08622908622908623,3.786357786357786,3.786357786357786,3.786357786357786,3.786357786357786,0,0,0,0,0.47237966670619247,0.47237966670619247,0.47237966670619247,0.47237966670619247,37.65817273643188,37.65817273643188,37.65817273643188,37.65817273643188,37.65817273643188,37.65817273643188,0.445032837492147,0.445032837492147,0.445032837492147,0.06016876388812961,0,0,0,0,0,5.153846153846154,5.153846153846154,5.153846153846154,4.166666666666667,0.7926102502979738,0,34.54935424354244,0,0,0.5598047861765892,0,0,0,0,58.30581147106443,170.5667058475849,0,0,51.205729438198574,68.72899714110339,0,0,24.729579328017998,0,0,424.3754888195773,0,0,0,0,6,8,62,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0.7531764871303488
0,0,0,0,0,0,0,2.185185185185185,0,0,0,0,0,0,0,0,0,0,2.185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5056179775280898,1.5056179775280898,1.5056179775280898,1.5056179775280898,6.67877412031782,6.67877412031782,6.67877412031782,6.67877412031782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.307692307692308,10.307692307692308,10.307692307692308,8.333333333333334,0,0.1424786915457268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,110,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0.031154018358197526
0,0,0,27.084003968691434,0,0,0,0.07311028500619579,0,840.8715292370445,0,37.31005888920137,37.718020541549954,37.718020541549954,37.718020541549954,37.718020541549954,0,0,2.185185185185185,0,0,0.75,31.96835255841467,312.9266484289111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.296245155082089,774.9849491531318,0,0,0,4.073863636363637,0,0,0,195.46634994092162,195.46634994092162,195.46634994092162,195.46634994092162,195.46634994092162,195.46634994092162,195.46634994092162,195.46634994092162,210.48723801618593,210.48723801618593,210.48723801618593,4.3,4.3,4.3,1.2072072072072073,1.2072072072072073,1.2072072072072073,1.2072072072072073,5.493930905695612,5.493930905695612,5.493930905695612,5.493930905695612,0,0,0,0,0,0,0,0,0.02216595670364549,0.02216595670364549,0.02216595670364549,0.02216595670364549,0,2.775660590847287,3.757962962962963,3.757962962962963,3.757962962962963,3.818469387755102,0,0,0,0,0,8.933333333333334,8.933333333333334,8.933333333333334,6.818181818181818,3.556149732620321,0.6432657306292252,0,0,0,0,4.3,4.3,4.3,4.3,0,0,0,0,0,0,0,0,1.5407916865630942,0,0,0,3.6970878578479764,3.6970878578479764,3.6970878578479764,3.6970878578479764,9,10,64,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0.1826583089575978
0,1.0,0,8.088463817738855,0,0,0,1.0,0,59.86993556440805,0,68.71860676838074,0.0021621216581475633,0.0021621216581475633,0.0021621216581475633,0.0021621216581475633,224323.14312966747,0,1.0,1.0,0,1.0,70.34493979824276,576.3561876059522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1738228033281521,60.24464418463202,0,0,0,5.975,0,0,0,451.32573604637946,451.32573604637946,451.32573604637946,451.32573604637946,451.32573604637946,451.32573604637946,451.32573604637946,451.32573604637946,8.190237647681982,8.190237647681982,8.190237647681982,7.0,7.0,7.0,0.19619326500732065,0.19619326500732065,0.19619326500732065,0.19619326500732065,8.61493411420205,8.61493411420205,8.61493411420205,8.61493411420205,0,0,0,0,0,0,0,0,0.6787030385038351,0.6787030385038351,0.6787030385038351,0.6787030385038351,0,65.9048629611234,8.023746947319456,8.023746947319456,8.023746947319456,8.200964277887355,0,0,0,0,0,0.19619326500732065,0.19619326500732065,0.19619326500732065,0.2830188679245283,4.716312056737588,0,0,0,0,0,7.0,7.0,7.0,7.0,0,0,0,0.6191036224854021,0,0,0,0,56.557106041460024,0,0,0,0,0,4.657972961207915e-06,4.657972961207915e-06,6,9,63,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0.17887481438265593
0,1.372093023255814,0.27698362756427125,0,10.856547952168802,0,0,1.372093023255814,0,0,0,1.4840675265682468,0,0,0,0,0,0,1.372093023255814,1.5,0,0,68.4992711832182,100.27377059253241,11.572604172015104,11.572604172015104,11.572604172015104,11.572604172015104,0,0,0,0,100.7675142249637,7.5143207855973815,7.5143207855973815,7.5143207855973815,7.5143207855973815,8.450662272640852,0,7.674926253687316,0,10.210929857073547,0,847.6825738246971,847.6825738246971,847.6825738246971,1.027956989247312,0,0,0,75.36731555918337,75.36731555918337,75.36731555918337,75.36731555918337,75.36731555918337,75.36731555918337,75.36731555918337,75.36731555918337,105.16483812707227,105.16483812707227,105.16483812707227,1.0379310344827586,1.0379310344827586,1.0379310344827586,1.3137254901960784,1.3137254901960784,1.3137254901960784,1.3137254901960784,5.985757884028485,5.985757884028485,5.985757884028485,5.985757884028485,0,0,0,0,0,0,0,0,79.10140796219422,79.10140796219422,79.10140796219422,79.10140796219422,79.10140796219422,79.10140796219422,0.934796392842046,0.934796392842046,0.934796392842046,0,0,0,0,0,0,1.3137254901960784,1.3137254901960784,1.3137254901960784,1.25,0,0,8.005878580589997,0,0,0,1.0379310344827586,1.0379310344827586,1.0379310344827586,1.0379310344827586,13.224425297862055,0,0,0.1098396924563305,0,0,0,0,0,0,0,945.7450293576594,1.231410393410821,1.231410393410821,1.231410393410821,1.231410393410821,9,5,53,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0.3782115893606737
273.4686956521739,1.0,0.007994346644475925,61.620015048908954,0.6777551471878314,1494.3129727251892,0,1.0,0,17261.785356068205,2.497880953594042,43.10720861765083,4.515537670467248,4.515537670467248,4.515537670467248,4.515537670467248,0,0,1.0,1.0,2014.7552292204982,0.05660377358490566,4.868956880552102,361.54845951614334,4.417205021397597,4.417205021397597,4.417205021397597,4.417205021397597,0.5658960443844226,0,0,0,2.2837071647713105,0.7694402547343724,0.7694402547343724,0.7694402547343724,0.7694402547343724,0.6006766131502603,0,0.717698333885027,0,0.5966879845321534,0,192.48005445244894,192.48005445244894,192.48005445244894,4.255192878338279,0.7928472853050101,0.7928472853050101,0.7928472853050101,278.88262564534824,278.88262564534824,278.88262564534824,278.88262564534824,278.88262564534824,278.88262564534824,278.88262564534824,278.88262564534824,38.05889283275426,38.05889283275426,38.05889283275426,4.703125,4.703125,4.703125,1.2072072072072073,1.2072072072072073,1.2072072072072073,1.2072072072072073,4.582554517133956,4.582554517133956,4.582554517133956,4.582554517133956,0,0,0,0,0.4783661706431679,0.4783661706431679,0.4783661706431679,0.4783661706431679,3.909397343818425,3.909397343818425,3.909397343818425,3.909397343818425,3.909397343818425,42.666988219474405,6.021556614476968,6.021556614476968,6.021556614476968,6.881137140965761,0.020387603474012757,0.020387603474012757,0.020387603474012757,0.020387603474012757,0.020387603474012757,1.2072072072072073,1.2072072072072073,1.2072072072072073,1.1194029850746268,5.884955752212389,0.10851829107816476,0.6576669125136094,0,0,0.6576669125136094,4.703125,4.703125,4.703125,4.703125,0.7211748912301844,0.6042913249667183,4.195127122769591,0,3.862515132588463,0.7442711269973463,0,0,0,3.4348817815511152,34.508129557148145,2.2231656267277464,0.0013345080334522287,0.0013345080334522287,0.0013345080334522287,0.0013345080334522287,5,10,20,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.8276297542202564
3358.4540959622386,0.0002967687417005352,0.10036461626159507,55.90601888724542,0.8687637505011294,0,0,2.185185185185185,0,0,0.48227755843017667,68.42378775446412,0,0,0,0,0,0,2.185185185185185,0,0,0.061224489795918366,54.921239837398375,67.20968649756784,0.8049009327225565,0.8049009327225565,0.8049009327225565,0.8049009327225565,6.3295112152661535,0,0,0,531.870279359653,0.7978538535059518,0.7978538535059518,0.7978538535059518,0.7978538535059518,0.8636875922999196,41.34755564414927,0.8276498282224202,0,5.665383970415611,0,2301.4605841093917,2301.4605841093917,2301.4605841093917,5.690476190476191,5.4075395714311245,5.4075395714311245,5.4075395714311245,48.93660619917603,48.93660619917603,48.93660619917603,48.93660619917603,48.93660619917603,48.93660619917603,48.93660619917603,48.93660619917603,495.91665118462095,495.91665118462095,495.91665118462095,5.472727272727273,5.472727272727273,5.472727272727273,0.11502145922746781,0.11502145922746781,0.11502145922746781,0.11502145922746781,5.050643776824034,5.050643776824034,5.050643776824034,5.050643776824034,0,0,0,0,0,0,0,0,55.110251085520105,55.110251085520105,55.110251085520105,55.110251085520105,55.110251085520105,55.110251085520105,0.6512761940721163,0.6512761940721163,0.6512761940721163,0.7875054715646992,0,0,0,0,0,0.11502145922746781,0.11502145922746781,0.11502145922746781,0.14124293785310735,5.833333333333333,0,0.8486053520041692,0,0,0,5.472727272727273,5.472727272727273,5.472727272727273,5.472727272727273,0.9277935950160024,0,6.294822139905137,0,0,0.9551522695212016,0,0,0,41.070463398420756,69.45508580996233,639.666843736418,6.341800016933367,6.341800016933367,6.341800016933367,6.341800016933367,9,7,40,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0.6357385990358021
1943.149309524545,1.372093023255814,22.976728294294066,38.904038004750596,3.9720318486429456,0,0,1.372093023255814,16163.476149926842,0,0.22182141255928167,35.953296049011634,5.875781818181818,5.875781818181818,5.875781818181818,5.875781818181818,0,0,1.372093023255814,0,0,1.0,32.81767117048732,34.592855510988535,26.00379681780519,26.00379681780519,26.00379681780519,26.00379681780519,29.625605103858675,124.77974931956498,203.3657426344881,225.3723848628664,275.70790060924935,4.971575527883053,4.971575527883053,4.971575527883053,4.971575527883053,4.048671625929861,17.800725153544143,4.396417708685367,937.3911650570722,28.450965791736476,1339.6500745761184,1113.0223160298349,1113.0223160298349,1113.0223160298349,4.1686046511627906,26.039616741730974,26.039616741730974,26.039616741730974,29.625605103858675,29.625605103858675,29.625605103858675,29.625605103858675,29.625605103858675,29.625605103858675,29.625605103858675,29.625605103858675,225.3723848628664,225.3723848628664,225.3723848628664,4.703125,4.703125,4.703125,1.4725274725274726,1.4725274725274726,1.4725274725274726,1.4725274725274726,6.010214504596527,6.010214504596527,6.010214504596527,6.010214504596527,0,0,0,0,0.4385168375684807,0.4385168375684807,0.4385168375684807,0.4385168375684807,39.379067994954845,39.379067994954845,39.379067994954845,39.379067994954845,39.379067994954845,39.379067994954845,4.5320677877036255,4.5320677877036255,4.5320677877036255,4.223589164785553,0.18679130921298023,0.18679130921298023,0.18679130921298023,0.18679130921298023,0.18679130921298023,1.4725274725274726,1.4725274725274726,1.4725274725274726,1.271186440677966,5.450819672131147,0.7853968253968254,4.149290937292267,194501.02074728196,0,0.5620985171399412,4.703125,4.703125,4.703125,4.703125,4.343336908897819,47.19865307406243,24.750857494444,0,1.5289603809291252,4.6074965375347245,196.91744182982424,0,29.261257123575284,158.5843138665995,14.831226268707946,492.7977730215213,4.149290937292267,4.149290937292267,4.149290937292267,4.149290937292267,6,8,14,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0.6995882785423506
0,0,0,0,0,0,0,0.05334538878842676,0,0,0,1.1158782147681798,0.0021662957501005498,0.0021662957501005498,0.0021662957501005498,0.0021662957501005498,0,0,0,1.0,0,0.09375,58.30141863099412,83.16431398528937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9835390946502057,0,0,0,61.35310025111068,61.35310025111068,61.35310025111068,61.35310025111068,61.35310025111068,61.35310025111068,61.35310025111068,61.35310025111068,80.93750897676097,80.93750897676097,80.93750897676097,0.9836601307189542,0.9836601307189542,0.9836601307189542,0.1479028697571744,0.1479028697571744,0.1479028697571744,0.1479028697571744,6.49448123620309,6.49448123620309,6.49448123620309,6.49448123620309,0,0,0,0,0.8587688664696694,0.8587688664696694,0.8587688664696694,0.8587688664696694,0,0,0,0,0,72.7877722506888,0.8601837653189712,0.8601837653189712,0.8601837653189712,0.9485918527719334,0.010709502657571963,0.010709502657571963,0.010709502657571963,0.010709502657571963,0,0.1479028697571744,0.1479028697571744,0.1479028697571744,0.18159806295399517,10.390625,0,0,0,0,1.0078851406811362,0.9836601307189542,0.9836601307189542,0.9836601307189542,0.9836601307189542,0,0,0,0.9165052095329711,1.4709001855810566,0,0,0,0,0,0,0,1.0078851406811362,1.0078851406811362,1.0078851406811362,1.0078851406811362,11,6,63,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0.2608010161959992
108.3548098125689,1.7352941176470589,0.04936165180432892,14.702953409736976,15.637998282149848,2204.26801566221,0,1.7352941176470589,0,180.7983568296347,92.53272936291415,2.022673458308789,7.315465411082941,7.315465411082941,7.315465411082941,7.315465411082941,0,0,1.7352941176470589,0,214999.02681499004,0.016304347826086956,12.508824516532226,16.96455178627118,15.568770526289349,15.568770526289349,15.568770526289349,15.568770526289349,13.569484733395138,0,0,0,95.57959786477676,8.93239299610895,8.93239299610895,8.93239299610895,8.93239299610895,12.66916864608076,0,10.23524783634933,0,12.228275881775838,0,151.066734224292,151.066734224292,151.066734224292,1.24263431542461,13.79422223573035,13.79422223573035,13.79422223573035,13.569484733395138,13.569484733395138,13.569484733395138,13.569484733395138,13.569484733395138,13.569484733395138,13.569484733395138,13.569484733395138,18.413315615968862,18.413315615968862,18.413315615968862,1.2285714285714286,1.2285714285714286,1.2285714285714286,1.2407407407407407,1.2407407407407407,1.2407407407407407,1.2407407407407407,6.286324786324786,6.286324786324786,6.286324786324786,6.286324786324786,0,0,0,0,0,0,0,0,76.59001167534666,76.59001167534666,76.59001167534666,76.59001167534666,76.59001167534666,76.59001167534666,10.766861209075872,10.766861209075872,10.766861209075872,12.050299478328073,0,0,0,0,0,1.2407407407407407,1.2407407407407407,1.2407407407407407,1.271186440677966,6.65,0.19051286000308024,11.470597243491577,0,0,0,1.2285714285714286,1.2285714285714286,1.2285714285714286,1.2285714285714286,20.179825567340057,0,16.29876516227735,0,0,22.70010057782949,0,0,0,18.76302924084494,271.898442953636,780.8758584935595,1.4911707909458303,1.4911707909458303,1.4911707909458303,1.4911707909458303,8,6,33,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0.911923876273518
