0,16.616159160361022,0,0,0,0.24277769483427888,0.24277769483427888,0.0977299544011632,0,0,105.5895562329835,105.5895562329835,105.5895562329835,105.5895562329835,937.5299234882978,3.01,0.44370860927152317,0.1716352604865527,0,11.268741410990843,11.268741410990843,3.244401073827677e-06,3.244401073827677e-06,0,0.44370860927152317,3.01,0.16117715970313537,0,22.12791728212703,22.12791728212703,2,35,9,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.46540174801988754
16638.23792283338,17.009696842064958,13.728878292671636,0.001058818749762463,94.33596220378706,0,0.030334144275088026,9.978547611089953,2991.0330075913266,11.435203265347258,108.46811097299438,108.46811097299438,108.46811097299438,108.46811097299438,978.2899711433113,3.4204545454545454,0.6733668341708543,0.2929841159189364,0,10.283943788993831,10.283943788993831,0,0,0,14.88888888888889,3.4204545454545454,2.1821350762527234,28.27198877814818,22.948223039215687,22.948223039215687,11,45,5,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0.6375891041608122
10459.882862720822,14.261023097542575,10.500336370503257,0.12850930353149267,69.01497956095517,2.1874894904994115,2.1874894904994115,8.258987159362857,2439.494280553883,9.444051396764293,94.95742798034034,94.95742798034034,94.95742798034034,94.95742798034034,748.2311042394485,3.810126582278481,0.783625730994152,1.8301710730948677,0,9.635371625859007,9.635371625859007,0.0074187993037294914,0.0074187993037294914,0.0074187993037294914,19.142857142857142,3.810126582278481,1.5433925049309665,20.426950321738392,18.577132936507937,18.577132936507937,3,50,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8797143001598349
15896.257648067676,18.095639617180833,14.189665243855028,0,96.95876515312277,2.109111543450065,2.109111543450065,8.703088562286458,0,8.919804646043788,107.64577296527884,107.64577296527884,107.64577296527884,107.64577296527884,1011.124645875408,0.39090909090909093,0.5153846153846153,0,0,10.159358251548689,10.159358251548689,0,0,0,19.142857142857142,0.39090909090909093,1.6994706121894936,23.996606047406438,19.990125433680277,19.990125433680277,9,39,7,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0.6236763016486196
7466.392938353348,11.80832386382515,8.755994281904096,1.0314574609335103,56.59332443615231,1.4923712286337043,1.4923712286337043,5.724037381177435,170.7641323295596,5.4400448285368395,72.12783061285664,72.12783061285664,72.12783061285664,72.12783061285664,623.9330854835654,0.3065173116089613,0.4110429447852761,1.5665601703940362,0,7.941018854271794,7.941018854271794,0.08687785749137106,0.08687785749137106,0.08687785749137106,9.571428571428571,0.3065173116089613,1.474502414321046,12.985062167311582,15.902972399150743,15.902972399150743,4,38,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.7768562096568477
5867.5534720970145,0,0,0,0,0,0,0,0,0,182.82995734687182,182.82995734687182,182.82995734687182,182.82995734687182,1557.0943923368588,3.6265060240963853,0.6320754716981132,2.6035398230088496,0,17.310597974335256,17.310597974335256,0.3754269623086186,0.3754269623086186,0.3754269623086186,33.5,3.6265060240963853,0.24880763116057233,0,24.639144736842105,24.639144736842105,12,39,11,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0.21061313374930118
5793.482503613212,11.065174830748692,8.036198788480972,0.69126253465211,51.71774173811602,1.2697901415324548,1.2697901415324548,4.455631446698042,1277.949409007175,4.413324841012077,64.7015326700726,64.7015326700726,64.7015326700726,64.7015326700726,572.6420260482237,2.1654676258992804,0.2925764192139738,0.1006879085526541,0,6.208625152334304,6.208625152334304,0,0,0,10.307692307692308,2.1654676258992804,1.4581877474959235,8.731224761357595,15.869279661016948,15.869279661016948,4,45,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.6417927279683839
3683.0783417864777,24.771750798098505,18.869132045058684,0.00019593254208844028,151.40819421556685,0,0,15.432931344546704,5075.489826274474,19.353851730240294,163.01837405050298,163.01837405050298,163.01837405050298,163.01837405050298,1344.5732601266711,4.3,0.9241379310344827,2.3192747339377218,0,14.806648609716262,14.806648609716262,0.27121547017428654,0.27121547017428654,0.27121547017428654,0.9241379310344827,4.3,1.8956771897948368,0,22.160650887573965,22.160650887573965,12,43,4,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0.796107494735802
8869.955663950512,14.901589825385884,11.30722816917519,0.7720948012232416,74.1087267190564,0,0.017271640998406796,5.681580810762967,1642.586672317373,5.36753748994749,84.60546749099007,84.60546749099007,84.60546749099007,84.60546749099007,805.7284567259879,2.839622641509434,0.3526315789473684,0.11246177370030581,0,7.734695229389399,7.734695229389399,0,0,0,0.3526315789473684,2.839622641509434,1.6798604588756205,11.688576328724496,19.15187931475326,19.15187931475326,5,37,5,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.7119907295653024
11288.38391235197,14.64348697460848,11.01678046092479,1.5566859344894026,75.5829272291024,0,0,8.020754587313586,2386.4167207650967,7.825129310344828,94.89643180453352,94.89643180453352,94.89643180453352,94.89643180453352,785.031785514721,3.3444444444444446,0.6767676767676768,0.2267437379576108,0,10.742545291288396,10.742545291288396,0,0,0,22.333333333333332,3.3444444444444446,1.9832092507524157,0,19.45027265645287,19.45027265645287,7,40,7,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0.49266731648976403
180973.95803297055,17.14211846420992,0,0,0,0,0,0,0,0,109.71199414178537,109.71199414178537,109.71199414178537,109.71199414178537,971.3648203478127,0.4245416078984485,0.6733668341708543,2.239817282070803,0,10.57876846362358,10.57876846362358,0.16122580385528593,0.16122580385528593,0.16122580385528593,14.88888888888889,0.4245416078984485,1.8913815242843115,0,20.668598233995585,20.668598233995585,5,41,10,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0.3395421328922633
239897.3434897753,20.19259047138529,15.902982906937773,1.712710930212838,119.57528374931037,0,0.03494099951653625,11.493992515264921,49.42004460022647,12.5375,129.55560540860236,129.55560540860236,129.55560540860236,129.55560540860236,1133.211931627751,3.01,0.48201438848920863,0.023413593731969266,0,13.06569571755944,13.06569571755944,0,0,0,26.8,3.01,2.0030397568194545,41.172138473084196,20.611722619702807,20.611722619702807,8,43,5,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0.6423680396073785
3696.340981179064,19.06244971432372,18.040834949241475,0,168.07589063794532,0,0.04011087609380685,13.194645716552687,0,15.91533120594733,130.0079406660336,130.0079406660336,130.0079406660336,130.0079406660336,1285.5506127777144,2.7363636363636363,0.49264705882352944,1.9587217043941412,0,12.100871338677987,12.100871338677987,0.2424208807621829,0.2424208807621829,0.2424208807621829,33.5,2.7363636363636363,1.7992383415966084,57.88927540166072,23.153941267387946,23.153941267387946,9,44,4,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0.5979990017060564
1583.2669638577663,16.450487047553096,13.108914027649362,0,95.57540968777796,0,0.02442377856074497,8.034307313928819,0,8.33010608619044,98.0181887195376,98.0181887195376,98.0181887195376,98.0181887195376,934.112667651425,2.487603305785124,0.391812865497076,0,0,9.16661171453782,9.16661171453782,0,0,0,12.181818181818182,2.487603305785124,1.584208528406934,23.924309457246515,18.800953815261042,18.800953815261042,8,44,8,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0.7176792920825944
203226.00043482083,19.385875529934914,15.068276799437696,0,109.17284460861553,0,0.031026751997455977,10.206383909051159,0,11.087001661129568,121.21148518176476,121.21148518176476,121.21148518176476,121.21148518176476,1073.732592062531,3.202127659574468,0.5153846153846153,1.7696240601503759,0,11.508823251119662,11.508823251119662,0.16721482532659962,0.16721482532659962,0.16721482532659962,26.8,3.202127659574468,1.609978782228509,32.75210960926556,19.82609846479619,19.82609846479619,9,45,4,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0.6227325206726482
1476.7348447925244,13.125874404813787,11.422385846434326,0,76.51408174472425,0,0.02666999241456131,8.773209050590092,0,10.280829520228334,88.41090018371096,88.41090018371096,88.41090018371096,88.41090018371096,813.9343420402241,2.2977099236641223,0.40853658536585363,1.7627321749550628,0,9.12474993748437,9.12474993748437,0.13201634428444328,0.13201634428444328,0.13201634428444328,0.40853658536585363,2.2977099236641223,1.635532331809275,28.235581789681845,18.85300780266801,18.85300780266801,6,46,4,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0.6856335406829871
21019.855509305777,17.686746028586217,15.348045854070886,0,103.9282867382925,0.29022398714974124,0.29022398714974124,11.911393579513824,0,14.96866806286176,117.099364409904,117.099364409904,117.099364409904,117.099364409904,1093.6683256708616,3.202127659574468,0.6666666666666666,0.31517488885317907,0,10.773906624838531,10.773906624838531,0,0,0,0.6666666666666666,3.202127659574468,0.2409824075143396,37.27805479077413,25.68689986282579,25.68689986282579,8,49,6,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0.7163390749802849
0,30.51399526050074,0,0,0,3.295920952622245,3.295920952622245,0.2153927977021368,0,0,179.47247382428225,179.47247382428225,179.47247382428225,179.47247382428225,1751.0383615466149,0,0.5726495726495726,2.278853601859024,0,13.778928438253745,13.778928438253745,0,0,0,33.5,0,0.20909705811127904,0,24.53422862757943,24.53422862757943,11,47,13,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.5090994779900886
1110.794786544126,14.128920941105378,10.838033573725758,0.0013552157488979394,70.88573449209895,0.24341822128248788,0.24341822128248788,8.86284716229557,2674.226402075927,9.946362630258271,94.65407493056466,94.65407493056466,94.65407493056466,94.65407493056466,772.2946715719715,3.6707317073170733,0.708994708994709,2.2552702184745113,0,10.559635085079291,10.559635085079291,0,0,0,0.708994708994709,3.6707317073170733,0.22623371460580763,23.93210429619976,19.404922279792746,19.404922279792746,8,46,4,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0.6711680680457629
0,43.90093980689982,0,0,0,3.512149028077754,3.512149028077754,0.27391219004297046,0,0,236.48296503663113,236.48296503663113,236.48296503663113,236.48296503663113,2655.0848611125652,0,0.5275590551181102,2.325691699604743,0,16.28412526636395,16.28412526636395,0,0,0,33.5,0,0.20703796798518323,0,28.32942511346445,28.32942511346445,8,39,13,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0.36682026901784487
24119.19715402521,24.581562638335548,20.77848751664059,0,137.50826943724445,0,0.0413006416219288,13.58602421929649,0,15.902783860964629,149.29354365646387,149.29354365646387,16.792228390166535,16.792228390166535,1480.6297732209168,0.5384615384615384,1.0551181102362204,2.5504984828781967,0,12.170289583176993,12.170289583176993,0,0,0,1.0551181102362204,0.5384615384615384,2.121135112240576,36.80476008211838,26.263323983169705,26.263323983169705,10,45,7,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0.8759645910763565
103451.31263848695,12.926239155705376,10.053208394129138,0.10218841463260386,72.07073936706882,2.023487323067351,2.023487323067351,6.8520297605704465,2092.0542351401937,7.169265156541244,84.21045654594623,84.21045654594623,84.21045654594623,84.21045654594623,716.36973830849,2.5508474576271185,0.42948717948717946,0.16502131478573032,0,8.71928362559999,8.71928362559999,0.08865816640787227,0.08865816640787227,0.08865816640787227,26.8,2.5508474576271185,1.8674024908643447,16.25069904929296,18.82931121166415,18.82931121166415,7,47,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0.5607594651084982
0,28.435781725076012,0,0,0,3.397492817968138,3.397492817968138,0.25488047235308947,0,0,187.94823546119434,187.94823546119434,187.94823546119434,187.94823546119434,1779.8900836655623,3.960526315789474,0.6666666666666666,0.31914085805716763,0,17.178274045958748,17.178274045958748,0,0,0,14.88888888888889,3.960526315789474,3.630564013339133,0,37.15426587301587,37.15426587301587,8,34,11,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0.3862813682791367
10784.083182578002,14.168463353958028,10.620545786627511,0.00011627709502995726,68.87065322484275,0.23895154476323427,0.23895154476323427,8.523955594507742,2529.1948022470633,9.434039722710123,94.12449770634046,94.12449770634046,94.12449770634046,94.12449770634046,756.7969654645514,0.42275280898876405,0.8121212121212121,2.3451574332403347,0,10.516950679107973,10.516950679107973,0.1273910531922223,0.1273910531922223,0.1273910531922223,0.8121212121212121,0.42275280898876405,0.015188368524168551,21.554695141832408,20.244054054054054,20.244054054054054,4,39,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.9142693553775098
36410.770671550876,22.998149226687374,18.95481128759068,3.2506638770419247,137.41475402285147,0,0,16.2760594950125,0,19.793606489456813,155.585653545467,155.585653545467,17.319741096794246,17.319741096794246,1350.6785763744633,0.45331325301204817,0.7165775401069518,2.350779065121854,0,16.28912287750194,16.28912287750194,0.3447272977589241,0.3447272977589241,0.3447272977589241,0.7165775401069518,0.45331325301204817,0.025577772670395058,0,22.004406580493537,22.004406580493537,9,40,5,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0.8639453700585356
92174.70847652496,0,0,0,0,0,0,0,0,0,28.497792850990525,28.497792850990525,28.497792850990525,28.497792850990525,2400.02744678636,2.783892269843325e-05,0.8271604938271605,2.6197684772929652,0,21.60426580620333,21.60426580620333,0.5073021045256164,0.5073021045256164,0.5073021045256164,0.8271604938271605,2.783892269843325e-05,0,0,25.30506756756757,25.30506756756757,10,40,12,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0.20186858096725702
0,29.19353354800552,0,0,0,4.9146203248961084,4.9146203248961084,0.4062484178016303,0,0,204.1764161374097,204.1764161374097,204.1764161374097,204.1764161374097,1877.305132552062,4.123287671232877,0.783625730994152,2.8576979116075765,0,19.36033478797204,19.36033478797204,0,0,0,44.666666666666664,4.123287671232877,2.3685206205069997,0,29.3047730829421,29.3047730829421,9,43,11,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0.5158743122981064
0,32.412409344948856,28.52771654174516,0,212.94053926960962,0.3863906379945349,0.3863906379945349,16.55941440134146,0,0.4912077059404467,185.91630912592262,185.91630912592262,185.91630912592262,185.91630912592262,23.598146278365338,1.742836132872437e-05,0.5075757575757576,0,0,13.758860902680894,13.758860902680894,0.3030789792213032,0.3030789792213032,0.3030789792213032,0.5075757575757576,1.742836132872437e-05,1.7600337386659168,73.587704261098,26.82772206303725,26.82772206303725,7,41,5,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0.6706931044291483
19442.48496461873,20.747877867943256,16.261383731716343,1.6115211233893165,114.04924296087412,0,0.03116251586991065,10.251044020537062,337.810620055895,11.896813850771307,126.45314117366033,126.45314117366033,126.45314117366033,126.45314117366033,114.04924296087412,0.5299295774647887,0.5606694560669456,0.017562344232692106,0,10.7685809564563,10.7685809564563,0.010018713869519733,0.010018713869519733,0.010018713869519733,44.666666666666664,0.5299295774647887,2.1013763007720714,28.64631630946294,26.33720112517581,26.33720112517581,8,42,2,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0.947096130447167
86624.65593526457,41.050477048536514,37.493441500289734,0,291.36591867452574,0,0.0805226638276274,26.488277615124485,0,35.645591989004515,245.2248231987894,245.2248231987894,245.2248231987894,245.2248231987894,2671.700995627667,5.788461538461538,1.276190476190476,0.5813654777195929,0,17.25932232450617,17.25932232450617,0,0,0,1.276190476190476,5.788461538461538,0.42935528120713307,123.44798931869322,30.79893092105263,30.79893092105263,13,46,7,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0.6812322000469878
31021.514866935457,24.370050771167683,20.281018299528693,0,148.68979630129115,0,0.03870190400634669,12.731158270527569,0,13.139294192577152,148.46382881261655,148.46382881261655,148.46382881261655,148.46382881261655,1445.181200098023,3.541176470588235,0.475177304964539,0,0,13.673917727626167,13.673917727626167,0,0,0,19.142857142857142,3.541176470588235,2.255246329820769,45.682394951377816,28.265283018867926,28.265283018867926,11,41,8,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0.5106421158861776
117392.3034581532,16.026942586459437,12.047184118945415,0.9459092399194493,84.0666408086273,0,0.0206428714997514,6.790561626590781,2051.232490580148,6.834791578820553,95.59848186149544,95.59848186149544,95.59848186149544,95.59848186149544,858.4561063792333,2.6875,0.38285714285714284,5.462030809789697e-06,0,8.883286267254181,8.883286267254181,0.08869022362755552,0.08869022362755552,0.08869022362755552,26.8,2.6875,1.7833487643330248,15.64192506536373,20.276935571196535,20.276935571196535,8,43,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0.7457635687262798
